gen,best_fit,mean_fit,std_fit
57,61.01526530519723,13.0339696534331,14.832573199460379
58,58.40785211228467,17.345130015841907,16.716975840173408
59,58.40785211228467,19.56617829515462,18.642215446382146
60,58.40785211228467,17.039202651491294,16.234529392179013
61,58.40785211228467,15.061187667428577,16.485234726207523
62,57.14690992763697,13.381997862150122,15.94629396676051
63,57.14690992763697,14.208280519839555,18.463613740021238
64,66.24700714807716,16.155045997889268,21.423817028854476
65,66.24700714807716,16.81676558787529,19.49009525362622
66,66.24700714807716,17.573563309986568,18.3059432098348
67,66.24700714807716,17.050847566096653,18.397440894796333
68,66.24700714807716,18.249081026336718,16.843296127643544
69,66.24700714807716,18.17629472250863,20.06764820076222
70,66.24700714807716,20.469236813268186,18.231297347446493
71,66.30278768363401,20.051231626669672,14.8674459887801
72,66.4958857483667,18.33587485452431,16.011875227584664
73,66.4958857483667,19.165655455643996,16.9165603573631
74,66.4958857483667,18.451795395281255,18.288721146184095
75,66.4958857483667,20.61091931734558,16.221708193295196
76,66.4958857483667,21.566012959522038,15.063201971911989
77,66.4958857483667,20.05491337308224,15.031933346214558
78,66.4958857483667,17.51552846038037,14.770053675197106
79,66.4958857483667,22.29052936287253,18.532943788361813
80,66.4958857483667,22.794884180556437,18.108721769151376
81,66.4958857483667,19.387319920717754,16.73030958412281
82,66.4958857483667,18.207311891617618,16.58389366584118
83,66.4958857483667,15.223206453055514,16.030696890373832
84,66.4958857483667,19.056626198453472,19.789469058566148
85,66.4958857483667,19.229075315618857,17.00606412722901
86,66.49810995840116,16.736303647162746,15.317763551431154
87,66.49810995840116,18.1069329295815,15.700215311283719
88,66.49810995840116,19.332388927385377,16.532087733561802
89,66.49810995840116,23.315953692041802,20.36592359148519
90,66.4958857483667,20.705074381061703,19.250747326040255
91,66.4958857483667,21.794753595365965,15.935878797715231
92,66.4958857483667,18.66725497152176,16.332675120528865
93,66.4958857483667,15.861687026451204,15.632072716148732
94,66.4958857483667,20.316109606203145,17.84156294411503
95,66.52209725122358,21.936870783086956,18.33878610636972
96,66.52631756566898,18.604945236467632,18.022609674158726
97,66.52631756566898,19.150265505825544,15.743650727278565
98,66.52631756566898,19.214412443496236,15.422996841446563
99,66.52631756566898,19.20292302834084,18.24928901913801
100,66.52631756566898,19.964875202302036,17.110852505107804
101,66.52631756566898,14.088837982653594,15.523087001663516
102,66.52631756566898,13.92352513500722,14.933149005077523
103,66.52631756566898,15.20275002641463,16.196248397998925
104,66.52631756566898,14.824331914009514,19.708911883298097
105,66.67080448191882,16.8300236927865,20.390902689553208
106,66.67080448191882,17.396015461852667,17.299844982801456
107,66.67080448191882,18.990878674936923,16.719579355881994
108,66.67080448191882,18.281415095815465,14.377412126755905
109,66.67080448191882,21.021319120448435,21.366527276235843
110,66.67080448191882,19.652395959842785,21.547047017761024
111,66.67080448191882,19.870890970278456,18.018755673345016
112,66.67080448191882,19.26853427658938,16.673030445838044
113,67.88641685456253,14.252450237138865,14.179247651201264
114,67.88641685456253,21.78971191217626,18.567631693498434
115,67.88641685456253,21.60783356199102,18.262983815448862
116,67.88641685456253,16.672985120874664,18.532214921472885
117,67.88641685456253,18.190124412741703,16.399217123657486
118,67.88641685456253,18.13581192875661,15.840146867833239
119,67.88641685456253,20.499081299982112,19.284463770770824
120,72.19708631933808,19.250289669017288,19.3900414462243
121,67.88641685456253,18.892360860246484,16.10437512209719
122,67.88641685456253,20.218198559395265,14.933926263596678
123,72.19372214303355,18.314166379743973,14.189637487568117
124,72.19372214303355,22.252692901855873,22.931614659328066
125,72.19372214303355,20.31943809450918,20.842976366951195
126,72.19372214303355,18.019685351865807,16.912577374719845
127,72.19372214303355,17.919503264694146,17.140143474722276
128,72.19372214303355,20.34050141474307,16.62957858412434
129,72.19372214303355,22.119255315520647,16.879562374446763
130,72.19372214303355,21.745051984774044,15.76126065506709
131,72.19372214303355,21.127552172268782,13.624291811637352
132,72.19372214303355,20.861809388929064,14.308997239223787
133,72.19372214303355,21.1672988311343,13.448795496710183
134,72.19372214303355,20.001974223577346,12.966085053852096
135,72.19372214303355,21.02267325426751,12.30447197398945
136,72.19372214303355,21.383520509661334,13.672962557213836
137,72.19372214303355,20.899618164166846,12.728271970451248
138,72.19372214303355,20.633508554771673,12.799307521027934
139,72.19372214303355,20.3474825536712,14.052242081050412
140,72.19372214303355,22.309397725423022,13.646637933918061
141,72.19372214303355,23.596941192142772,12.333971802531915
142,72.19372214303355,22.401174653484258,13.285654866322917
143,72.19372214303355,22.4812528858903,14.271112806988683
144,72.19372214303355,21.926226645195,14.04506945726047
145,72.19372214303355,21.544318006934013,15.606280584986246
146,72.19372214303355,19.2180359678789,16.099938818829614
147,72.19372214303355,20.115140548951302,14.985170919952676
148,72.19372214303355,21.098873037284697,13.541091072746694
149,72.19372214303355,20.851005258529764,13.231197567080912
150,72.19372214303355,20.02802453132912,15.011080488114262
151,72.19372214303355,21.221652953382865,14.686034698251191
152,72.19372214303355,21.279659074823,14.015104682381118
153,72.19372214303355,19.874760457848236,12.65616954207165
154,72.19372214303355,20.291750299257544,12.781785970106572
155,72.19372214303355,20.4554470542917,12.91431480100733
156,72.19372214303355,20.745623858554644,12.834224395390649
157,72.19372214303355,19.952270062698073,12.261865113790703
158,72.19372214303355,20.474576417902792,13.120489290274591
159,72.19372214303355,21.627062428621734,12.358265169629663
160,72.19372214303355,20.029025553580933,12.846650067083917
161,72.19372214303355,20.540802823564963,12.60806115169071
162,72.19372214303355,20.8164541006978,11.657984900772563
163,72.19372214303355,20.85992846637869,12.087129033490228
164,72.19372214303355,20.219562955331735,13.110806499114458
165,72.19372214303355,18.39579721332758,14.605959240073085
166,72.19372214303355,20.388082409207993,13.976531220883842
167,72.19372214303355,20.775783154578207,13.32062346164539
168,72.19372214303355,20.062974890188542,13.815292254128329
169,72.19372214303355,21.311888665758193,13.562907635707639
170,72.19372214303355,21.016700135798345,13.743254756077876
171,72.19372214303355,20.26442758987606,15.374861994086679
172,72.19372214303355,21.880304796191357,15.033219455249684
173,72.19372214303355,22.22712653195913,14.206679215773017
174,72.19372214303355,22.934648975305002,13.903827633591382
175,72.19372214303355,22.896382217395676,13.38147571857182
176,72.19372214303355,22.947464999219665,13.505875987104904
177,72.19372214303355,22.30523762919362,13.447054735423515
178,72.19372214303355,20.581747863929664,13.431126370929077
179,72.19372214303355,21.66349604021034,13.45176111428293
180,72.19372214303355,21.736929253748713,13.701607180978687
181,72.19372214303355,22.380133675670074,13.831349418139963
182,72.19372214303355,22.418108462821568,14.180434698256454
183,72.19372214303355,21.62703737179285,14.021331122690432
184,72.19372214303355,19.453425014485532,14.894496532965949
185,72.19372214303355,19.54812361454141,14.079667051327496
186,72.19372214303355,19.479967673564012,13.674610691607246
187,72.19372214303355,20.852493706714576,14.161541493546974
188,72.19372214303355,20.859534706746995,13.840324383382617
189,72.19372214303355,19.86179532890006,14.191432243358749
190,72.19372214303355,20.31020429436806,14.624127179527928
191,72.19372214303355,19.476129934138115,13.39406525063229
192,72.19372214303355,20.807894903671766,12.27541724806345
193,72.19372214303355,20.59209795445669,12.003869211893829
194,72.19372214303355,20.444294685176224,12.792984838766019
195,72.19372214303355,19.843983363291112,12.275249766840266
196,72.19372214303355,21.503565369285088,12.303121341181221
197,72.19372214303355,18.89766151004195,11.676122786395453
198,72.19372214303355,18.60186998952104,12.42344800257102
199,72.19372214303355,18.18094251465453,12.495129443673594
200,72.19372214303355,18.371041766312864,11.287228561873007
201,72.19372214303355,18.263331434091747,10.6871608769992
202,72.19372214303355,19.17876521371374,12.621276624496764
203,72.19372214303355,19.765368759007956,12.642316520934866
204,72.19372214303355,20.184321038285802,11.295467634806847
205,72.19372214303355,21.269737691806064,10.009557243423053
206,72.19372214303355,21.373838908506364,9.445696942425243
207,72.19372214303355,22.04426838225839,10.10488685343646
208,72.19372214303355,22.35375182733656,11.393747649391457
209,72.19372214303355,22.36486583886667,10.989958049153813
210,72.19372214303355,20.318033985746116,13.135485753307652
211,72.19372214303355,20.783930698929563,13.809831308456658
212,72.19372214303355,19.496540394586226,14.543003957600694
213,72.19372214303355,19.07334904289701,14.502284743587364
214,72.19372214303355,20.16108364659046,14.461224103954066
215,72.19372214303355,20.241518905554948,14.633108484100035
216,72.19372214303355,19.292363998811492,14.163747873442734
217,72.19372214303355,20.46324834648741,14.379123957202756
218,72.19372214303355,21.322108890570085,13.58468840447826
219,72.19372214303355,22.235248080405654,12.497109287654693
220,72.19372214303355,24.483251420386505,12.156071123423063
221,72.19372214303355,24.1501536859015,11.861247955681302
222,72.19372214303355,23.711215107753006,12.722764113424432
223,72.19372214303355,22.601063072197462,13.937107980403388
224,72.19372214303355,23.74811770386448,13.416866663958496
