gen,best_fit,mean_fit,std_fit
53,52.66447545812653,14.10895716245446,11.597349826750216
54,52.83846871440747,13.249384007575143,13.476325029716167
55,43.680268061821266,13.494766884168353,13.892955462388121
56,42.104102553876096,10.511473036452394,13.335736881512453
57,59.781653424362986,11.398513401008234,14.30966255692669
58,59.781653424362986,10.903425102165654,13.40853566728592
59,59.781653424362986,13.576689562888314,16.477979370418403
60,59.781653424362986,12.044373655067881,16.65562477178875
61,59.781653424362986,13.604782052113107,14.85917551187315
62,59.781653424362986,13.06712794806315,14.880186706929727
63,59.781653424362986,13.181243146216127,15.705005808347437
64,59.781653424362986,13.266048485763614,12.938765493687967
65,59.781653424362986,11.796523302203584,13.980812994706634
66,59.781653424362986,13.634910625762531,13.433589796942085
67,59.781653424362986,12.277337504573802,12.482336291392238
68,59.781653424362986,11.06963514300026,13.000836241284292
69,59.781653424362986,12.37149347309066,15.521340581426138
70,59.781653424362986,11.320043545076517,14.794147135489384
71,59.781653424362986,12.959777592951717,14.053549437180065
72,59.781653424362986,12.87462948643994,12.863071429594111
73,59.781653424362986,13.627657948540056,12.577960037727134
74,59.781653424362986,11.117599962584407,12.57127012919932
75,59.781653424362986,11.68992626983773,13.067240230904748
76,59.781653424362986,13.050150725218481,12.230498692479854
77,59.781653424362986,13.338215495811545,12.187965861080999
78,59.781653424362986,12.584358813589729,13.058519341579185
79,59.781653424362986,14.879500284049394,14.70567657858014
80,59.781653424362986,12.530751807882675,14.921879953663147
81,59.781653424362986,13.877419000417849,13.470158780165823
82,59.781653424362986,14.701264677137218,13.54511952713205
83,59.781653424362986,15.346821490483187,13.518517250255734
84,59.781653424362986,13.898111068456206,12.81511314525275
85,59.781653424362986,16.152225109797335,13.373896066618608
86,46.20138422330064,15.302641888526077,12.664758453592782
87,52.74187688276158,13.97699574990041,13.402403208158482
88,44.453882117604735,11.548956240336501,13.924222498235729
89,44.59392720834797,14.576190770865093,12.463338221681385
90,44.73747814836749,14.352522548028391,12.56947108321301
91,45.7519635179973,13.942709600936576,14.177046852980705
92,42.486711629547834,11.888862465040502,13.517885055794643
93,54.84493307917735,10.007339258566411,14.30912339678484
94,36.7711667036082,8.416227790668813,13.739260107154543
95,42.37431183793829,9.910556068185931,14.386938698571711
96,46.698817627183814,9.7475162958821,14.49147069831357
97,54.568917547628324,11.851770960925284,13.55698531155825
98,43.567378678150405,9.33609819272633,13.840396729017348
99,42.42874974060027,12.286678549380694,12.664927768037172
100,40.57912222238587,14.318768211151786,12.105427879055716
101,43.67704207282459,13.57684979521037,13.05495580165483
102,61.068749530210766,15.49141886648618,14.67646152506085
103,66.34623286087691,15.456787627134586,13.716104348751031
104,40.68225815729164,13.751831952649775,12.557896209894542
105,40.68225815729164,14.798276873361111,12.43531145378554
106,42.34958617566795,13.41210498101819,13.509930829617714
107,46.70322064892379,13.642509764268345,14.897716712192864
108,69.37071169723288,13.655998579082175,15.809387512816397
109,69.37071169723288,13.94253543028065,17.12491773425629
110,69.37071169723288,13.481752717625858,15.574293270354328
111,69.37071169723288,12.653837893643471,16.25922976625907
112,69.37071169723288,14.673720144336203,15.678450437094623
113,69.37071169723288,15.352111334959083,15.584522193646322
114,69.37071169723288,13.094294321530692,15.903353636983587
115,69.37071169723288,12.179385047269854,16.55048077489445
116,69.37071169723288,13.206460645643057,15.799106362759629
117,69.69545388075255,11.88592337342795,16.008790965977663
118,69.69545388075255,12.835786058659078,15.762732933918961
119,69.69545388075255,13.565728399018319,16.092057112701546
120,69.69545388075255,14.658752961080237,16.577915124737586
121,69.69545388075255,14.043264840220607,16.32981572470265
122,69.69545388075255,11.594880959653738,17.76891197130053
123,69.69545388075255,11.637834356586893,18.25018581988774
124,69.69545388075255,11.909205779530302,18.284881535726846
125,69.69545388075255,12.151411388473894,17.302048556669334
126,69.69545388075255,14.115978066554248,16.623938447688115
127,69.69545388075255,13.682748969647118,17.351854374431703
128,69.69545388075255,14.397656717142276,16.697123297907126
129,69.69545388075255,12.788708651219508,17.45668791885185
130,69.69545388075255,12.960584782096458,17.28818145648527
131,69.69545388075255,15.380909887278703,16.7279450282967
132,69.69545388075255,15.119849574278183,15.711820401323154
133,69.69545388075255,16.746446539110117,16.336577765685817
134,69.69545388075255,14.741207890392616,16.93751026068175
135,69.69545388075255,16.136368651729686,16.249542052183283
136,69.69545388075255,15.311843827498228,16.017642001440052
137,69.69545388075255,12.817125196173961,16.186999420372402
138,69.69545388075255,13.38211653447126,15.825922391305513
139,69.69545388075255,11.60631261579395,15.668450401295447
140,69.69545388075255,13.580773521527995,14.882950907237145
141,69.69545388075255,13.067938304421945,16.166110805823184
142,69.69545388075255,14.019321996180643,16.041131636827476
143,69.69545388075255,11.424289786638377,14.526877748957046
144,69.69545388075255,11.83391276237422,14.932681175827843
145,69.69545388075255,12.519677762119645,14.804833868253088
146,69.69545388075255,13.131785691787394,14.989410802457568
147,69.69545388075255,14.348054508304699,15.60129151715866
148,69.69545388075255,14.404984149210323,15.688791824487016
149,69.69545388075255,14.4192390461723,16.275132857217784
150,69.69545388075255,14.97361785799582,16.25502829384666
151,69.69545388075255,12.632069755026269,15.143258447310021
152,69.69545388075255,11.333232039566843,15.248535628496423
153,69.69545388075255,13.231716092871157,15.194340000499526
154,69.69545388075255,11.177406527927156,13.95451270853191
155,69.69545388075255,11.582951425636333,14.11815873687937
156,69.69545388075255,11.746573274680387,14.16173163286422
157,69.69545388075255,12.00579432366805,14.332805901844846
158,69.69545388075255,12.011119263624705,13.816156585163109
159,69.69545388075255,13.427627849640066,14.554761685121493
160,69.69545388075255,13.510639849863624,14.719550371165857
161,69.69545388075255,12.07386290988868,14.405348160372325
162,69.69545388075255,10.014486288558123,13.901767484956958
163,69.69545388075255,10.288068014539679,12.914917677756186
164,69.69545388075255,13.661347224463102,12.672679771131348
165,69.69545388075255,14.026266129001815,13.047128082760013
166,69.69545388075255,14.466647398987421,12.827373490529435
167,69.69545388075255,14.941214722224805,12.96018425190967
168,69.69545388075255,16.65853390341887,12.992835767381615
169,69.69545388075255,11.710955754179246,14.562502477619738
170,69.69545388075255,12.601953828346081,13.966106948186107
171,69.69545388075255,12.615923640571236,14.460328332683918
172,69.69545388075255,11.271908695750694,15.537593141584345
173,69.69545388075255,11.638442029390434,14.66323161500883
174,69.69545388075255,13.7967994668745,14.117549124256197
175,69.69545388075255,13.48133648303653,14.54812526553686
176,69.69545388075255,13.943402055628766,13.719901046114392
177,69.69545388075255,14.763706618169676,14.601821500781242
178,69.69545388075255,14.179652491944557,13.818907574716613
179,69.69545388075255,14.811401458809454,13.621864830018406
180,69.69545388075255,13.075719382139619,13.43355138451331
181,69.69545388075255,13.348127017017118,13.053928423774199
182,69.69545388075255,12.964124950797281,12.703156263644479
183,69.69545388075255,13.397750445038836,12.082504929637762
184,69.69545388075255,12.457482153080145,12.66161400147509
185,69.69545388075255,12.324242964196888,12.743107470239982
186,69.69545388075255,15.165191837124107,12.214832423389938
187,69.69545388075255,15.898404661424765,11.617796066102336
188,69.69545388075255,16.51957670992137,11.971907396216999
189,69.69545388075255,16.544787721065813,11.976473039325082
190,69.69545388075255,16.917421195536054,10.745700385273674
191,69.69545388075255,16.47866396053874,11.188964520021345
192,69.69545388075255,17.694309819575196,11.729846185218019
193,69.69545388075255,19.414871707859028,10.17290105520498
194,69.69545388075255,19.064117771865945,9.45503723216559
195,69.69545388075255,18.008806779667122,9.25767012952411
196,69.69545388075255,17.96816782589172,11.189211195278318
197,69.69545388075255,18.315837193421967,11.610324831974424
198,69.69545388075255,16.771611122257678,12.867258119473027
199,69.69545388075255,16.571281685187177,11.929332055912491
200,69.69545388075255,14.869253677499874,12.756161482615196
201,69.69545388075255,15.302508217362938,13.059300300566791
202,69.69545388075255,18.10427890251739,11.308586788313667
203,69.69545388075255,18.863094808289052,10.258771688107036
204,69.69545388075255,20.265836990524182,8.551552157524242
205,69.69545388075255,21.409727921101585,7.952334718903424
206,69.69545388075255,21.124441855340965,8.781871393709634
207,69.69545388075255,20.606028297411946,8.3388796301868
208,69.69545388075255,19.6453733805473,8.669024891864431
209,69.69545388075255,19.813268364564404,8.962639355548697
210,69.69545388075255,20.192257479856426,8.33208123793312
211,69.69545388075255,19.633903142422323,8.831636777067143
212,69.69545388075255,19.974178783694082,9.234126288889176
213,69.69545388075255,17.787999185478448,10.975073603258437
214,69.69545388075255,17.300229053525296,10.839140478231231
215,69.69545388075255,18.05324225656065,10.399879400046256
216,69.69545388075255,18.951996858302618,9.236341939424497
217,69.69545388075255,18.122831797660215,10.02569951210664
218,69.69545388075255,18.63097160241104,11.03161827817121
219,69.69545388075255,19.190248745623258,11.099816774708966
220,69.69545388075255,20.548780465008466,10.525754800368267
221,69.69545388075255,18.591662665212784,11.113579813050233
222,69.69545388075255,19.61513000498885,10.47004195602858
223,69.69545388075255,17.889580189187228,11.433671264505225
224,69.69545388075255,17.725872368163973,11.301913938285786
